hasComplicationsSuicide,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasSymptomsFast_heart_rate,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasComplicationsDepression,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasComplicationsTrouble_sleeping,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasMedicationAntidepressants,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasMedicationBeta_blockers,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasSymptomsAgitation,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasSymptomsAnxiety,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasSymptomsDepression,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasSymptomsMania,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasSymptomsPsychosis,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasMedicationStimulants,,Mental disorder,Psychogenic rumination,False,False,False,False,False,False,False,
hasSymptomsCertain_routines_repeatedly,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasSymptomsCertain_thoughts_repeatedly,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasComplicationsTics,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasComplicationsAnxiety_disorder,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasSymptomsFast_heart_rate,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasComplicationsDepression,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasComplicationsTrouble_sleeping,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasMedicationAntidepressants,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasMedicationBeta_blockers,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasSymptomsAgitation,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasSymptomsAnxiety,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasSymptomsDepression,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasSymptomsMania,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasSymptomsPsychosis,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasMedicationStimulants,,Mental disorder,Olfactory reference disorder,False,False,False,False,False,False,False,
hasSymptomsCertain_routines_repeatedly,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsCertain_thoughts_repeatedly,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasComplicationsTics,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasComplicationsAnxiety_disorder,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsFast_heart_rate,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasComplicationsDepression,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasComplicationsTrouble_sleeping,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasMedicationAntidepressants,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasMedicationBeta_blockers,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsAgitation,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsAnxiety,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsDepression,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsMania,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsPsychosis,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasMedicationStimulants,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsPersonality_changes,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsMood_swings,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,Obsessive compulsive disorder caused by cocaine,False,False,False,False,False,False,False,
hasSymptomsCertain_routines_repeatedly,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasSymptomsCertain_thoughts_repeatedly,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasComplicationsTics,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasComplicationsAnxiety_disorder,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasSymptomsFast_heart_rate,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasComplicationsDepression,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasComplicationsTrouble_sleeping,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasMedicationAntidepressants,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasMedicationBeta_blockers,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasSymptomsAgitation,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasSymptomsAnxiety,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasSymptomsDepression,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasSymptomsMania,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasSymptomsPsychosis,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasMedicationStimulants,,Mental disorder,Obsessive compulsive disorder caused by psychoactive substance,False,False,False,False,False,False,False,
hasSymptomsCertain_routines_repeatedly,,Mental disorder,Obsessive compulsive disorder caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsCertain_thoughts_repeatedly,,Mental disorder,Obsessive compulsive disorder caused by synthetic cathinone,False,False,False,False,False,False,False,
hasComplicationsTics,,Mental disorder,Obsessive compulsive disorder caused by synthetic cathinone,False,False,False,False,False,False,False,
hasComplicationsAnxiety_disorder,,Mental disorder,Obsessive compulsive disorder caused by synthetic cathinone,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Obsessive compulsive disorder caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsFast_heart_rate,,Mental disorder,Obsessive compulsive disorder caused by synthetic cathinone,False,False,False,False,False,False,False,
